timestamp,velocity_front_left_wheel_joint,position_front_left_wheel_joint,velocity_front_right_wheel_joint,position_front_right_wheel_joint,velocity_rear_left_wheel_joint,position_rear_left_wheel_joint,velocity_rear_right_wheel_joint,position_rear_right_wheel_joint
1764241723.491621,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.5317771,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.5776477,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.6119087,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.651645,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.691677,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.7318254,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.7729113,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.8117063,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.8517041,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.891812,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.931919,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241723.978596,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.0118506,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.0515623,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.0915985,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.1317148,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.1726947,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.2118769,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.251587,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.2916195,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.3322423,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.3751147,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.4117622,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.4516022,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.4916239,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.5316396,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.5752535,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.611687,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.6516335,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.691733,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.731979,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.775335,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.8116996,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.8516824,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.8916473,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.9318378,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241724.9740653,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.0116997,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.0515676,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.0916736,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.1321113,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.1755624,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.2117887,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.2517135,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.29171,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.331885,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.373995,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.4118245,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.4517255,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.491786,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.532022,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.5851924,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.6119435,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.6520245,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.6920526,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.7325993,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.7738376,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.812061,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.8521063,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.8920546,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.9348562,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241725.976878,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241726.012246,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241726.05208,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241726.0921888,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241726.1343071,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
1764241726.173844,0.0,10.25039711746867,0.0,31.110293975071336,0.0,9.68223152313491,0.0,31.07672478314468
