timestamp,voltage,current,percentage,temperature
1765458344089400403,11.600000381469728,2.4600000381469727,72.22222137451172,22.399999618530277
1765458133982620340,11.399999618530272,4.739999771118164,66.66666412353516,22.399999618530277
1765457768853223010,11.699999809265137,1.0499999523162842,75.0,23.100000381469727
1765457873395994186,11.600000381469728,2.0999999046325684,72.22222137451172,23.200000762939453
1765458144323133674,11.5,1.919999957084656,69.44444274902344,22.799999237060547
1765457947359901550,11.699999809265137,1.7699999809265137,75.0,23.299999237060547
1765457948325485196,11.699999809265137,2.069999933242798,75.0,23.299999237060547
1765458166466081117,11.399999618530272,5.579999923706055,66.66666412353516,22.299999237060547
1765458031461019340,11.600000381469728,4.349999904632568,72.22222137451172,22.799999237060547
1765458221921442302,11.699999809265137,2.9100000858306885,75.0,22.600000381469727
1765458115244006154,11.699999809265137,2.190000057220459,75.0,22.899999618530277
1765457850103554715,11.600000381469728,2.2799999713897705,72.22222137451172,23.200000762939453
1765457769347792528,11.699999809265137,1.1399999856948853,75.0,23.100000381469727
1765458273336561997,11.600000381469728,2.789999961853028,72.22222137451172,22.299999237060547
1765458005877792916,11.600000381469728,2.309999942779541,72.22222137451172,22.899999618530277
1765457692820775429,11.699999809265137,1.7400000095367432,75.0,23.5
1765457679271067814,11.699999809265137,0.7200000286102295,75.0,23.600000381469727
1765457797441597083,11.699999809265137,2.430000066757202,75.0,23.399999618530277
1765457812485700440,11.600000381469728,2.190000057220459,72.22222137451172,23.200000762939453
1765457866959699178,11.600000381469728,2.309999942779541,72.22222137451172,23.299999237060547
1765457686347053963,11.800000190734863,3.450000047683716,77.77777862548828,23.5
1765457842748970576,11.699999809265137,2.069999933242798,75.0,23.299999237060547
1765457752708384358,11.600000381469728,2.130000114440918,72.22222137451172,23.100000381469727
1765457864221127935,11.699999809265137,2.640000104904175,75.0,23.299999237060547
1765458166801544242,11.5,1.9800000190734863,69.44444274902344,22.700000762939453
1765457839107559669,11.699999809265137,1.7999999523162842,75.0,23.399999618530277
1765457673675626705,11.800000190734863,1.0199999809265137,77.77777862548828,23.600000381469727
1765458016103001242,11.600000381469728,0.209999993443489,72.22222137451172,23.299999237060547
1765457887675558885,11.5,1.6200000047683716,69.44444274902344,23.299999237060547
1765457953596062369,11.5,3.75,69.44444274902344,22.899999618530277
1765457761476245479,11.699999809265137,1.2000000476837158,75.0,23.100000381469727
1765458107073990106,11.399999618530272,4.889999866485596,66.66666412353516,22.399999618530277
1765457684364390193,11.699999809265137,2.069999933242798,75.0,23.600000381469727
1765458261650557617,11.600000381469728,2.400000095367432,72.22222137451172,22.100000381469727
1765457701694741554,11.600000381469728,2.309999942779541,72.22222137451172,23.299999237060547
1765457765216862467,11.800000190734863,1.0199999809265137,77.77777862548828,23.5
1765457962590843029,11.600000381469728,2.640000104904175,72.22222137451172,22.899999618530277
1765457735979734674,11.600000381469728,1.559999942779541,72.22222137451172,23.100000381469727
1765457729504938237,11.699999809265137,1.4700000286102295,75.0,23.5
1765457980447301345,11.600000381469728,2.009999990463257,72.22222137451172,22.899999618530277
1765458207873374881,11.5,2.819999933242798,69.44444274902344,22.200000762939453
1765458138642557998,11.699999809265137,3.990000009536743,75.0,22.799999237060547
1765457884955960921,11.600000381469728,1.559999942779541,72.22222137451172,23.299999237060547
1765457967416567275,11.699999809265137,2.039999961853028,75.0,23.299999237060547
1765458152895552751,11.600000381469728,5.579999923706055,72.22222137451172,22.700000762939453
1765458132836714078,11.600000381469728,4.260000228881836,72.22222137451172,22.799999237060547
1765458279599531585,11.5,4.380000114440918,69.44444274902344,22.299999237060547
1765457764215377955,11.800000190734863,1.1699999570846558,77.77777862548828,23.5
1765457811580358957,11.699999809265137,2.220000028610229,75.0,23.200000762939453
1765457734479169958,11.699999809265137,0.75,75.0,23.100000381469727
1765457844873041893,11.699999809265137,1.950000047683716,75.0,23.299999237060547
1765458179620794820,11.600000381469728,4.440000057220459,72.22222137451172,22.299999237060547
1765458266353586527,11.600000381469728,3.5999999046325684,72.22222137451172,22.200000762939453
1765458059448448163,11.699999809265137,1.830000042915344,75.0,23.100000381469727
1765457814579631472,11.600000381469728,2.309999942779541,72.22222137451172,23.200000762939453
1765458266353620309,11.699999809265137,2.220000028610229,75.0,22.399999618530277
1765457833513129922,11.600000381469728,2.640000104904175,72.22222137451172,23.200000762939453
1765458075189985498,11.600000381469728,2.2799999713897705,72.22222137451172,22.5
1765458334823328717,11.600000381469728,2.3399999141693115,72.22222137451172,22.299999237060547
1765458058881271885,11.699999809265137,1.830000042915344,75.0,23.100000381469727
1765457960996593047,11.600000381469728,2.1600000858306885,72.22222137451172,23.299999237060547
1765458202110458883,11.600000381469728,2.430000066757202,72.22222137451172,22.600000381469727
1765457688788874443,11.600000381469728,2.25,72.22222137451172,23.399999618530277
1765458185878639099,11.600000381469728,2.0999999046325684,72.22222137451172,22.700000762939453
1765457697300372056,11.600000381469728,2.430000066757202,72.22222137451172,23.299999237060547
1765457850105087542,11.699999809265137,2.069999933242798,75.0,23.299999237060547
1765458128831190512,11.5,4.110000133514404,69.44444274902344,22.299999237060547
1765458285277824598,11.600000381469728,2.430000066757202,72.22222137451172,22.399999618530277
1765457747086213022,11.600000381469728,2.369999885559082,72.22222137451172,23.100000381469727
1765458203829005636,11.699999809265137,2.5799999237060547,75.0,22.600000381469727
1765457767710754345,11.800000190734863,1.0800000429153442,77.77777862548828,23.5
1765458331099993124,11.600000381469728,2.369999885559082,72.22222137451172,22.200000762939453
1765458092046429656,11.699999809265137,1.7100000381469729,75.0,23.100000381469727
1765458050497371934,11.5,3.869999885559082,69.44444274902344,23.100000381469727
1765458328094429123,11.600000381469728,3.4800000190734863,72.22222137451172,22.200000762939453
1765457899403250867,11.600000381469728,2.3399999141693115,72.22222137451172,23.200000762939453
1765457996180276101,11.699999809265137,2.130000114440918,75.0,23.299999237060547
1765457876405050094,11.699999809265137,1.350000023841858,75.0,23.299999237060547
1765457703318422766,11.699999809265137,2.4600000381469727,75.0,23.299999237060547
1765457683121490300,11.600000381469728,3.539999961853028,72.22222137451172,23.299999237060547
1765457705574954968,11.800000190734863,1.1100000143051147,77.77777862548828,23.5
1765457727159814079,11.600000381469728,2.309999942779541,72.22222137451172,23.100000381469727
1765458071230244015,11.600000381469728,2.5199999809265137,72.22222137451172,22.600000381469727
1765457685806047197,11.600000381469728,2.2799999713897705,72.22222137451172,23.399999618530277
1765457817637046409,11.600000381469728,2.220000028610229,72.22222137451172,23.100000381469727
1765457691451694619,11.699999809265137,2.25,75.0,23.200000762939453
1765458138327934777,11.600000381469728,3.509999990463257,72.22222137451172,22.299999237060547
1765458188573554182,11.600000381469728,2.880000114440918,72.22222137451172,22.399999618530277
1765458355051378881,11.600000381469728,1.7100000381469729,72.22222137451172,22.100000381469727
1765458194385419927,11.699999809265137,2.369999885559082,75.0,22.600000381469727
1765458058325048522,11.600000381469728,2.6700000762939453,72.22222137451172,22.700000762939453
1765457721676289421,11.699999809265137,1.0499999523162842,75.0,23.5
1765457708576837704,11.699999809265137,3.539999961853028,75.0,23.5
1765457912952349654,11.600000381469728,3.4200000762939453,72.22222137451172,23.100000381469727
1765457885442468283,11.699999809265137,1.919999957084656,75.0,23.299999237060547
1765457707720648637,11.699999809265137,2.369999885559082,75.0,23.100000381469727
1765457693638155681,11.600000381469728,1.9800000190734863,72.22222137451172,23.299999237060547
1765458104668394912,11.5,1.4700000286102295,69.44444274902344,22.399999618530277
1765458262671251094,11.699999809265137,1.7699999809265137,75.0,22.399999618530277
1765457876002831329,11.699999809265137,1.0800000429153442,75.0,23.299999237060547
1765457816694714723,11.5,2.130000114440918,69.44444274902344,23.100000381469727
1765457945641948530,11.699999809265137,2.609999895095825,75.0,22.899999618530277
1765458211062449990,11.5,4.650000095367432,69.44444274902344,22.299999237060547
1765457936278086221,11.600000381469728,1.919999957084656,72.22222137451172,23.0
1765458281647769845,11.600000381469728,2.640000104904175,72.22222137451172,22.299999237060547
1765457715818592761,11.800000190734863,1.0499999523162842,77.77777862548828,23.600000381469727
1765457738658898376,11.600000381469728,2.190000057220459,72.22222137451172,23.100000381469727
1765458030433768838,11.600000381469728,1.7400000095367432,72.22222137451172,22.799999237060547
1765457790601411158,11.600000381469728,3.0299999713897705,72.22222137451172,23.200000762939453
1765458142899582677,11.5,4.949999809265137,69.44444274902344,22.799999237060547
1765457902244187532,11.699999809265137,2.400000095367432,75.0,23.399999618530277
1765458038668638231,11.699999809265137,1.2300000190734863,75.0,23.200000762939453
1765458346819633457,11.600000381469728,1.7100000381469729,72.22222137451172,22.200000762939453
1765457698961392962,11.699999809265137,1.8899999856948853,75.0,23.5
1765458147458415225,11.600000381469728,3.5999999046325684,72.22222137451172,22.299999237060547
1765457887824520335,11.600000381469728,1.8899999856948853,72.22222137451172,23.299999237060547
1765457870369460197,11.600000381469728,0.8100000023841858,72.22222137451172,23.299999237060547
1765458183441251586,11.399999618530272,3.660000085830689,66.66666412353516,22.299999237060547
1765458201077746079,11.5,2.6700000762939453,69.44444274902344,22.299999237060547
1765457700793483135,11.699999809265137,2.220000028610229,75.0,23.299999237060547
1765457787500684357,11.600000381469728,2.2799999713897705,72.22222137451172,23.100000381469727
1765457692380983609,11.600000381469728,3.0,72.22222137451172,23.200000762939453
1765457826479449773,11.5,1.5,69.44444274902344,23.200000762939453
1765458160866522589,11.600000381469728,1.440000057220459,72.22222137451172,22.799999237060547
1765458182885993395,11.5,3.390000104904175,69.44444274902344,22.700000762939453
1765458002750429185,11.600000381469728,2.640000104904175,72.22222137451172,23.299999237060547
1765457917637618346,11.600000381469728,1.950000047683716,72.22222137451172,23.399999618530277
1765458029070634759,11.699999809265137,1.559999942779541,75.0,23.100000381469727
1765458304549849574,11.699999809265137,2.369999885559082,75.0,22.299999237060547
1765458297266016194,11.300000190734863,2.640000104904175,63.88888931274414,22.200000762939453
1765458285277799325,11.399999618530272,3.0,66.66666412353516,22.299999237060547
1765457876689279179,11.699999809265137,0.7799999713897705,75.0,23.299999237060547
1765457937949298084,11.600000381469728,2.7300000190734863,72.22222137451172,23.0
1765457775508946012,11.699999809265137,2.430000066757202,75.0,23.100000381469727
1765457735017513747,11.800000190734863,1.350000023841858,77.77777862548828,23.600000381469727
1765458265506582583,11.600000381469728,2.369999885559082,72.22222137451172,22.399999618530277
1765457743363910647,11.699999809265137,2.25,75.0,23.5
1765458029946692215,11.600000381469728,2.789999961853028,72.22222137451172,22.799999237060547
1765458155761420435,11.399999618530272,4.739999771118164,66.66666412353516,22.299999237060547
1765457704086094607,11.699999809265137,1.3799999952316284,75.0,23.600000381469727
1765457788156853084,11.699999809265137,2.2799999713897705,75.0,23.399999618530277
1765457852011693548,11.600000381469728,2.220000028610229,72.22222137451172,23.200000762939453
1765457738658957253,11.699999809265137,3.4200000762939453,75.0,23.5
1765458254644451614,11.5,2.5199999809265137,69.44444274902344,22.200000762939453
1765458101303328667,11.600000381469728,0.8100000023841858,72.22222137451172,22.399999618530277
1765458355382982854,11.600000381469728,1.3200000524520874,72.22222137451172,22.100000381469727
1765457697698193872,11.600000381469728,2.2799999713897705,72.22222137451172,23.299999237060547
1765458271479736637,11.699999809265137,1.4700000286102295,75.0,22.399999618530277
1765457680584922214,11.699999809265137,1.0800000429153442,75.0,23.600000381469727
1765458256474226713,11.5,3.4200000762939453,69.44444274902344,22.200000762939453
1765458296909751630,11.300000190734863,4.559999942779541,63.88888931274414,22.200000762939453
1765457791115061235,11.600000381469728,3.0899999141693115,72.22222137451172,23.200000762939453
1765458070264043232,11.600000381469728,2.490000009536743,72.22222137451172,22.600000381469727
1765457863665535034,11.699999809265137,3.119999885559082,75.0,23.299999237060547
1765458289984611488,11.5,2.6700000762939453,69.44444274902344,22.299999237060547
1765458267085099085,11.699999809265137,2.5799999237060547,75.0,22.399999618530277
1765457672229651135,11.699999809265137,1.2899999618530271,75.0,23.299999237060547
1765458347312928765,11.600000381469728,1.2899999618530271,72.22222137451172,22.200000762939453
1765457968975575269,11.699999809265137,2.069999933242798,75.0,23.299999237060547
1765457971654730979,11.600000381469728,2.5199999809265137,72.22222137451172,22.899999618530277
1765458169911146975,11.5,3.5999999046325684,69.44444274902344,22.299999237060547
1765457694119854203,11.699999809265137,1.7999999523162842,75.0,23.299999237060547
1765458073628533847,11.600000381469728,1.6799999475479126,72.22222137451172,22.5
1765458194806627961,11.5,4.980000019073486,69.44444274902344,22.299999237060547
1765457852526637552,11.699999809265137,2.309999942779541,75.0,23.299999237060547
1765458212803866312,11.600000381469728,4.679999828338623,72.22222137451172,22.299999237060547
1765458253911984113,11.5,2.6700000762939453,69.44444274902344,22.200000762939453
1765457952952777884,11.699999809265137,2.009999990463257,75.0,23.299999237060547
1765458067531814836,11.699999809265137,2.3399999141693115,75.0,23.100000381469727
1765457878722036377,11.699999809265137,1.8600000143051147,75.0,23.399999618530277
1765458127954086672,11.600000381469728,2.940000057220459,72.22222137451172,22.299999237060547
1765458196452145217,11.600000381469728,3.990000009536743,72.22222137451172,22.299999237060547
1765458191170760726,11.699999809265137,3.809999942779541,75.0,22.600000381469727
1765457809955996217,11.600000381469728,2.640000104904175,72.22222137451172,23.200000762939453
1765457892790916460,11.699999809265137,2.0999999046325684,75.0,23.399999618530277
1765457779759354719,11.600000381469728,2.3399999141693115,72.22222137451172,23.100000381469727
1765457774549174253,11.699999809265137,2.309999942779541,75.0,23.100000381469727
1765458198453892787,11.699999809265137,3.180000066757202,75.0,22.600000381469727
1765458215551484791,11.699999809265137,1.409999966621399,75.0,22.5
1765457700793629837,11.800000190734863,2.039999961853028,77.77777862548828,23.5
1765458117801770705,11.600000381469728,2.069999933242798,72.22222137451172,22.899999618530277
1765458323306424454,11.600000381469728,2.25,72.22222137451172,22.299999237060547
1765457856110650389,11.699999809265137,1.1100000143051147,75.0,23.399999618530277
1765458202561988486,11.399999618530272,2.4600000381469727,66.66666412353516,22.299999237060547
1765457893728913142,11.600000381469728,2.430000066757202,72.22222137451172,23.299999237060547
1765458005877817823,11.699999809265137,1.9800000190734863,75.0,23.200000762939453
1765457689408636958,11.699999809265137,2.190000057220459,75.0,23.200000762939453
1765458023665154498,11.699999809265137,2.309999942779541,75.0,22.700000762939453
1765457900546058503,11.699999809265137,1.6799999475479126,75.0,23.399999618530277
1765458221596657170,11.600000381469728,3.509999990463257,72.22222137451172,22.600000381469727
1765458011324600350,11.600000381469728,1.8899999856948853,72.22222137451172,23.299999237060547
1765457732021742262,11.699999809265137,2.6700000762939453,75.0,23.5
1765457710714690713,11.800000190734863,3.059999942779541,77.77777862548828,23.5
1765457964680512177,11.699999809265137,1.7999999523162842,75.0,23.299999237060547
1765457771395026846,11.800000190734863,1.1399999856948853,77.77777862548828,23.399999618530277
1765458245690810506,11.600000381469728,3.7200000286102295,72.22222137451172,22.5
1765457980064911932,11.600000381469728,1.7699999809265137,72.22222137451172,22.899999618530277
1765458326481877685,11.600000381469728,2.369999885559082,72.22222137451172,22.299999237060547
1765458352077737308,11.699999809265137,1.350000023841858,75.0,22.299999237060547
1765458014331028510,11.699999809265137,2.309999942779541,75.0,23.299999237060547
1765458012222722620,11.600000381469728,3.869999885559082,72.22222137451172,22.799999237060547
1765458282216989199,11.600000381469728,4.289999961853027,72.22222137451172,22.299999237060547
1765458187573598101,11.600000381469728,2.609999895095825,72.22222137451172,22.700000762939453
1765457674196976884,11.800000190734863,1.0499999523162842,77.77777862548828,23.600000381469727
1765457791115092358,11.699999809265137,2.789999961853028,75.0,23.399999618530277
1765457861423811668,11.699999809265137,2.009999990463257,75.0,23.299999237060547
1765457740152236871,11.800000190734863,1.830000042915344,77.77777862548828,23.5
1765457908285398793,11.699999809265137,1.409999966621399,75.0,23.399999618530277
1765458113795116895,11.600000381469728,4.230000019073486,72.22222137451172,22.899999618530277
1765457775508968746,11.800000190734863,1.7400000095367432,77.77777862548828,23.399999618530277
1765458204670590245,11.699999809265137,1.1699999570846558,75.0,22.600000381469727
1765458327615602877,11.600000381469728,1.6200000047683716,72.22222137451172,22.200000762939453
1765458103064173849,11.600000381469728,3.9600000381469727,72.22222137451172,23.0
1765457915014589940,11.800000190734863,2.039999961853028,77.77777862548828,23.399999618530277
1765457919512736598,11.600000381469728,3.390000104904175,72.22222137451172,23.399999618530277
1765457874104475588,11.600000381469728,2.789999961853028,72.22222137451172,23.200000762939453
1765458171463004742,11.5,3.240000009536743,69.44444274902344,22.700000762939453
1765457794405188819,11.600000381469728,2.220000028610229,72.22222137451172,23.200000762939453
1765458148485022668,11.699999809265137,3.4800000190734863,75.0,22.899999618530277
1765458271871968113,11.600000381469728,3.7200000286102295,72.22222137451172,22.200000762939453
1765458001070135559,11.699999809265137,2.1600000858306885,75.0,23.299999237060547
1765457986315695935,11.5,4.050000190734863,69.44444274902344,23.200000762939453
1765457928071203874,11.699999809265137,1.9800000190734863,75.0,23.299999237060547
1765457806221611559,11.699999809265137,1.5,75.0,23.100000381469727
1765458143347944591,11.5,4.920000076293945,69.44444274902344,22.799999237060547
1765457871572370415,11.600000381469728,4.019999980926514,72.22222137451172,23.299999237060547
1765457682416044933,11.5,3.7200000286102295,69.44444274902344,23.299999237060547
1765457904536146826,11.699999809265137,2.4600000381469727,75.0,23.399999618530277
1765457869115762090,11.600000381469728,1.3200000524520874,72.22222137451172,23.299999237060547
1765457816089029291,11.699999809265137,2.0999999046325684,75.0,23.200000762939453
1765457995230992662,11.600000381469728,2.5799999237060547,72.22222137451172,22.899999618530277
1765458032536917474,11.399999618530272,4.079999923706055,66.66666412353516,22.799999237060547
1765457858758103259,11.600000381469728,3.3299999237060547,72.22222137451172,23.299999237060547
1765458200757707816,11.600000381469728,2.4600000381469727,72.22222137451172,22.299999237060547
1765458238514573537,11.600000381469728,3.839999914169312,72.22222137451172,22.200000762939453
1765458341001054916,11.600000381469728,3.990000009536743,72.22222137451172,22.399999618530277
1765458041942636233,11.699999809265137,3.119999885559082,75.0,23.200000762939453
1765457980447325027,11.699999809265137,2.220000028610229,75.0,23.200000762939453
1765457948887991146,11.600000381469728,2.430000066757202,72.22222137451172,22.899999618530277
1765457771395014759,11.699999809265137,1.2599999904632568,75.0,23.100000381469727
1765457850541284910,11.600000381469728,2.0999999046325684,72.22222137451172,23.200000762939453
1765458060231621025,11.600000381469728,1.649999976158142,72.22222137451172,22.700000762939453
1765458269543088105,11.600000381469728,1.6200000047683716,72.22222137451172,22.399999618530277
1765457767210860655,11.800000190734863,1.1100000143051147,77.77777862548828,23.5
1765457931485604778,11.600000381469728,2.789999961853028,72.22222137451172,23.0
1765457882261478147,11.600000381469728,2.25,72.22222137451172,23.299999237060547
1765457869826356985,11.600000381469728,0.6299999952316284,72.22222137451172,23.299999237060547
1765458036975683045,11.699999809265137,4.289999961853027,75.0,22.700000762939453
1765457949893671602,11.600000381469728,2.220000028610229,72.22222137451172,22.899999618530277
1765457931939426221,11.699999809265137,2.309999942779541,75.0,23.299999237060547
1765457796943600956,11.600000381469728,2.009999990463257,72.22222137451172,23.200000762939453
1765457847481178080,11.5,1.7400000095367432,69.44444274902344,23.299999237060547
1765458315509865212,11.600000381469728,2.5799999237060547,72.22222137451172,22.200000762939453
1765458308328878153,11.600000381469728,3.869999885559082,72.22222137451172,22.399999618530277
1765458050497360814,11.399999618530272,4.260000228881836,66.66666412353516,22.700000762939453
1765458089280627655,11.600000381469728,4.050000190734863,72.22222137451172,23.100000381469727
1765458196452171442,11.699999809265137,2.039999961853028,75.0,22.600000381469727
1765458268802162251,11.699999809265137,2.220000028610229,75.0,22.399999618530277
1765458094638263882,11.600000381469728,1.950000047683716,72.22222137451172,23.0
1765458029478041643,11.699999809265137,2.4600000381469727,75.0,23.100000381469727
1765458220396584527,11.600000381469728,3.630000114440918,72.22222137451172,22.600000381469727
1765458263640879439,11.600000381469728,2.309999942779541,72.22222137451172,22.399999618530277
1765458058397352908,11.699999809265137,2.130000114440918,75.0,23.100000381469727
1765458068685704708,11.699999809265137,2.25,75.0,23.100000381469727
1765458095959049777,11.600000381469728,2.1600000858306885,72.22222137451172,23.0
1765458261988320404,11.699999809265137,2.400000095367432,75.0,22.399999618530277
1765458008313371155,11.600000381469728,2.0999999046325684,72.22222137451172,23.200000762939453
1765458135670297368,11.600000381469728,2.130000114440918,72.22222137451172,22.799999237060547
1765458008750573620,11.600000381469728,1.6799999475479126,72.22222137451172,23.200000762939453
1765458334823323346,11.5,2.7300000190734863,69.44444274902344,22.200000762939453
1765458305580347670,11.5,4.349999904632568,69.44444274902344,22.100000381469727
1765458004188592993,11.699999809265137,2.789999961853028,75.0,23.299999237060547
1765457909298603641,11.600000381469728,2.609999895095825,72.22222137451172,23.100000381469727
1765457693394650746,11.699999809265137,2.069999933242798,75.0,23.5
1765457987330380411,11.699999809265137,2.4600000381469727,75.0,23.200000762939453
1765457890395449211,11.699999809265137,1.7699999809265137,75.0,23.399999618530277
1765458177101382651,11.600000381469728,1.919999957084656,72.22222137451172,22.299999237060547
1765458193314569765,11.5,2.490000009536743,69.44444274902344,22.299999237060547
1765457851503069609,11.600000381469728,1.8899999856948853,72.22222137451172,23.200000762939453
1765458270427036338,11.600000381469728,1.559999942779541,72.22222137451172,22.200000762939453
1765458339765378221,11.5,2.640000104904175,69.44444274902344,22.200000762939453
1765457686708793877,11.800000190734863,1.7699999809265137,77.77777862548828,23.5
1765457707720653503,11.699999809265137,2.400000095367432,75.0,23.5
1765457979153571544,11.600000381469728,5.039999961853027,72.22222137451172,22.899999618530277
1765457921823361186,11.600000381469728,2.430000066757202,72.22222137451172,23.100000381469727
1765457920108780281,11.600000381469728,3.0899999141693115,72.22222137451172,23.399999618530277
1765457893305195495,11.600000381469728,1.919999957084656,72.22222137451172,23.200000762939453
1765458060231629128,11.600000381469728,1.7400000095367432,72.22222137451172,23.100000381469727
1765458226245529069,11.600000381469728,2.009999990463257,72.22222137451172,22.5
1765458087233034248,11.699999809265137,1.409999966621399,75.0,22.5
1765457998329201817,11.600000381469728,2.490000009536743,72.22222137451172,23.200000762939453
1765457806416379021,11.800000190734863,1.1699999570846558,77.77777862548828,23.299999237060547
1765458346228752331,11.699999809265137,1.6799999475479126,75.0,22.299999237060547
1765457764941197099,11.800000190734863,1.2599999904632568,77.77777862548828,23.5
1765457775183818557,11.699999809265137,3.390000104904175,75.0,23.100000381469727
1765457946879648266,11.699999809265137,1.2599999904632568,75.0,23.299999237060547
1765458047518730409,11.699999809265137,1.0800000429153442,75.0,22.700000762939453
1765457911422034154,11.699999809265137,2.069999933242798,75.0,23.200000762939453
1765457894170080633,11.800000190734863,1.950000047683716,77.77777862548828,23.299999237060547
1765458337024290164,11.600000381469728,3.359999895095825,72.22222137451172,22.299999237060547
1765457797909469127,11.699999809265137,1.950000047683716,75.0,23.399999618530277
1765458131740685267,11.5,3.630000114440918,69.44444274902344,22.899999618530277
1765458258349363694,11.399999618530272,2.4600000381469727,66.66666412353516,22.299999237060547
1765458307821743891,11.300000190734863,4.050000190734863,63.88888931274414,22.100000381469727
1765458253356689745,11.600000381469728,2.130000114440918,72.22222137451172,22.5
1765458343647454216,11.399999618530272,2.700000047683716,66.66666412353516,22.200000762939453
1765457846569390059,11.699999809265137,2.0999999046325684,75.0,23.399999618530277
1765457719482226051,11.699999809265137,1.0800000429153442,75.0,23.200000762939453
1765458071230292458,11.600000381469728,2.0999999046325684,72.22222137451172,23.100000381469727
1765457981368743383,11.5,4.559999942779541,69.44444274902344,23.200000762939453
1765457682011219157,11.5,3.450000047683716,69.44444274902344,23.299999237060547
1765458095959039523,11.5,2.819999933242798,69.44444274902344,22.5
1765458323822250860,11.5,2.3399999141693115,69.44444274902344,22.200000762939453
1765457863095553287,11.600000381469728,2.220000028610229,72.22222137451172,23.200000762939453
1765457696801528491,11.600000381469728,2.039999961853028,72.22222137451172,23.299999237060547
1765457716634434612,11.699999809265137,1.0199999809265137,75.0,23.200000762939453
1765457996180263903,11.600000381469728,2.6700000762939453,72.22222137451172,22.899999618530277
1765457906648480719,11.600000381469728,2.2799999713897705,72.22222137451172,23.100000381469727
1765458221166355335,11.5,4.260000228881836,69.44444274902344,22.200000762939453
1765458261143825233,11.699999809265137,1.5299999713897705,75.0,22.399999618530277
1765458298466662660,11.600000381469728,3.359999895095825,72.22222137451172,22.399999618530277
1765458337024275359,11.5,2.5799999237060547,69.44444274902344,22.200000762939453
1765457966840183036,11.600000381469728,2.700000047683716,72.22222137451172,22.799999237060547
1765458169911179655,11.600000381469728,2.789999961853028,72.22222137451172,22.700000762939453
1765457982588703891,11.600000381469728,1.8600000143051147,72.22222137451172,23.200000762939453
1765458028580870410,11.600000381469728,3.7200000286102295,72.22222137451172,23.200000762939453
1765458225124845355,11.600000381469728,2.190000057220459,72.22222137451172,22.5
1765458035669531202,11.600000381469728,2.490000009536743,72.22222137451172,23.200000762939453
1765457807818019137,11.699999809265137,2.220000028610229,75.0,23.299999237060547
1765458131038475199,11.399999618530272,4.949999809265137,66.66666412353516,22.299999237060547
1765457805805600547,11.600000381469728,2.0999999046325684,72.22222137451172,23.100000381469727
1765458222451084154,11.699999809265137,4.380000114440918,75.0,22.600000381469727
1765458178458634369,11.600000381469728,2.400000095367432,72.22222137451172,22.299999237060547
1765458048410270980,11.699999809265137,4.650000095367432,75.0,22.700000762939453
1765458083377258498,11.5,2.7300000190734863,69.44444274902344,22.5
1765458128296970172,11.699999809265137,3.75,75.0,22.899999618530277
1765457762106481420,11.699999809265137,1.0199999809265137,75.0,23.100000381469727
1765458291566029090,11.600000381469728,2.190000057220459,72.22222137451172,22.299999237060547
1765457991435825265,11.5,3.0,69.44444274902344,23.200000762939453
1765457679646135280,11.600000381469728,4.139999866485596,72.22222137451172,23.399999618530277
1765458091125532159,11.600000381469728,4.440000057220459,72.22222137451172,22.5
1765457999390136053,11.600000381469728,1.8899999856948853,72.22222137451172,22.899999618530277
1765458208996884917,11.399999618530272,4.800000190734863,66.66666412353516,22.299999237060547
1765457884956064286,11.699999809265137,3.180000066757202,75.0,23.299999237060547
1765457924897900974,11.600000381469728,3.509999990463257,72.22222137451172,23.0
1765458056023580322,11.5,4.230000019073486,69.44444274902344,22.700000762939453
1765457717174808161,11.800000190734863,0.9900000095367432,77.77777862548828,23.5
1765458240539528149,11.600000381469728,1.440000057220459,72.22222137451172,22.200000762939453
1765458130229587199,11.600000381469728,1.559999942779541,72.22222137451172,22.299999237060547
1765457994340871020,11.600000381469728,2.039999961853028,72.22222137451172,22.899999618530277
1765458092046418813,11.600000381469728,2.039999961853028,72.22222137451172,22.5
1765458009605707469,11.600000381469728,3.4800000190734863,72.22222137451172,22.799999237060547
1765458014895340799,11.600000381469728,1.8899999856948853,72.22222137451172,23.299999237060547
1765457916056430431,11.600000381469728,2.009999990463257,72.22222137451172,23.399999618530277
1765457802435197562,11.699999809265137,2.0999999046325684,75.0,23.399999618530277
1765457927076848691,11.600000381469728,2.819999933242798,72.22222137451172,23.0
1765457967834594320,11.600000381469728,2.220000028610229,72.22222137451172,22.799999237060547
1765457948888000357,11.699999809265137,2.309999942779541,75.0,23.299999237060547
1765457829298617230,11.600000381469728,1.440000057220459,72.22222137451172,23.200000762939453
1765457873396002321,11.699999809265137,2.0999999046325684,75.0,23.299999237060547
1765457847975118361,11.600000381469728,2.0999999046325684,72.22222137451172,23.299999237060547
1765458181235112343,11.600000381469728,1.4700000286102295,72.22222137451172,22.299999237060547
1765457735017506860,11.699999809265137,1.7999999523162842,75.0,23.100000381469727
1765457869115769939,11.699999809265137,2.549999952316284,75.0,23.299999237060547
1765458353761133201,11.600000381469728,1.1399999856948853,72.22222137451172,22.100000381469727
1765457991031433067,11.5,4.260000228881836,69.44444274902344,23.200000762939453
1765457983174626351,11.600000381469728,2.700000047683716,72.22222137451172,22.899999618530277
